A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
10199, 11251, 1, "OK", 7, 20, 4, 3, 3, 0, 1, 1
8729, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 5, 5, 5, 0, 0, 0
9723, 13721, 1, "OK", 14, 87, 20, 20, 14, 6, 5, 0
10265, 11251, 1, "OK", 7, 19, 4, 3, 3, 0, 1, 1
8581, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
9723, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
8848, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 4, 4, 4, 0, 0, 0
8471, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 26, 26, 20, 6, 5, 0
11941, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 4, 4, 3, 1, 1, 0
9357, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 20, 20, 14, 6, 5, 0
8729, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 5, 5, 5, 0, 0, 0
8471, 13650, 1, "OK", 15, 114, 26, 26, 20, 6, 5, 0
8471, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
8242, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
10584, 11635, 1, "OK", 8, 22, 9, 6, 5, 1, 3, 1
9135, 9461, 1, "OK", 3, 7, 1, 1, 1, 0, 0, 0
11941, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 4, 4, 3, 1, 1, 0
10345, 10877, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONArray measuresObject Map<String, Object> optionMap", 0, 0, 4, 3, 3, 0, 1, 1
8242, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
8348, 9296, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize", 0, 0, 5, 5, 5, 0, 0, 0
8975, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 22, 22, 16, 6, 5, 0
10011, 13041, 1, "OK", 16, 65, 19, 19, 13, 6, 5, 0
9465, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
9135, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 22, 22, 16, 6, 5, 0
10140, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore int catalogFuncId", 0, 0, 19, 19, 13, 6, 5, 0
8471, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 17, 17, 13, 4, 3, 0
9928, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
11646, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 9, 9, 7, 2, 2, 0
8471, 13699, 1, "OK", 15, 116, 26, 26, 20, 6, 5, 0
9301, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 20, 20, 14, 6, 5, 0
9405, 13430, 1, "OK", 15, 86, 21, 21, 15, 6, 5, 0
10345, 10915, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONArray measuresObject Map<String, Object> optionMap", 0, 0, 4, 3, 3, 0, 1, 1
8348, 13430, 1, "OK", 14, 109, 26, 26, 20, 6, 5, 0
10066, 13430, 1, "OK", 17, 72, 20, 20, 14, 6, 5, 0
8471, 13721, 1, "OK", 15, 117, 26, 26, 20, 6, 5, 0
8848, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 23, 23, 17, 6, 5, 0
9558, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 19, 19, 13, 6, 5, 0
8348, 9353, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize IDataSetDAO dataSetDao", 0, 0, 5, 5, 5, 0, 0, 0
9465, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 21, 21, 15, 6, 5, 0
9690, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 19, 19, 13, 6, 5, 0
11941, 12665, 1, "OK", 8, 14, 4, 4, 3, 1, 1, 0
8471, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 17, 17, 13, 4, 3, 0
9135, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 22, 22, 16, 6, 5, 0
9301, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 20, 20, 14, 6, 5, 0
8471, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
8729, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 5, 5, 5, 0, 0, 0
8581, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
9928, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
9465, 13650, 1, "OK", 15, 91, 21, 21, 15, 6, 5, 0
9465, 9554, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
9135, 13650, 1, "OK", 15, 98, 22, 22, 16, 6, 5, 0
9135, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 2, 2, 2, 0, 0, 0
11646, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 9, 9, 7, 2, 2, 0
9840, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
9405, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
8348, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 26, 26, 20, 6, 5, 0
8242, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 25, 25, 19, 6, 5, 0
11941, 12684, 1, "OK", 9, 16, 4, 4, 3, 1, 1, 0
9928, 13650, 1, "OK", 15, 80, 20, 20, 14, 6, 5, 0
11646, 13650, 1, "OK", 16, 43, 9, 9, 7, 2, 2, 0
8348, 9401, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize IDataSetDAO dataSetDao", 0, 0, 5, 5, 5, 0, 0, 0
10066, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
8242, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 25, 25, 19, 6, 5, 0
8471, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
10011, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore int catalogFuncId", 0, 0, 19, 19, 13, 6, 5, 0
9465, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 12, 12, 8, 4, 3, 0
8729, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 20, 20, 15, 5, 4, 0
9135, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 13, 13, 9, 4, 3, 0
9465, 13699, 1, "OK", 15, 93, 21, 21, 15, 6, 5, 0
11997, 13041, 1, "OK", 17, 20, 4, 4, 3, 1, 1, 0
9135, 13699, 1, "OK", 15, 100, 22, 22, 16, 6, 5, 0
9928, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 11, 11, 7, 4, 3, 0
9928, 13699, 1, "OK", 15, 82, 20, 20, 14, 6, 5, 0
9301, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 20, 20, 14, 6, 5, 0
11692, 12274, 1, "OK", 5, 14, 8, 8, 6, 2, 2, 0
11646, 13699, 1, "OK", 16, 45, 9, 9, 7, 2, 2, 0
8471, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9465, 13721, 1, "OK", 15, 94, 21, 21, 15, 6, 5, 0
10345, 11018, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONArray measuresObject Map<String, Object> optionMap", 0, 0, 4, 3, 3, 0, 1, 1
8729, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections", 0, 0, 5, 5, 5, 0, 0, 0
9135, 13721, 1, "OK", 15, 101, 22, 22, 16, 6, 5, 0
8848, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 23, 23, 17, 6, 5, 0
9465, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 12, 12, 8, 4, 3, 0
9465, 9641, 1, "OK", 3, 4, 1, 1, 1, 0, 0, 0
9928, 13721, 1, "OK", 15, 83, 20, 20, 14, 6, 5, 0
8471, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
11646, 13721, 1, "OK", 16, 46, 9, 9, 7, 2, 2, 0
9301, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 20, 20, 14, 6, 5, 0
8348, 9461, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize IDataSet dataSet", 0, 0, 5, 5, 5, 0, 0, 0
9135, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 13, 13, 9, 4, 3, 0
9135, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 2, 2, 2, 0, 0, 0
9645, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
8975, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 22, 22, 16, 6, 5, 0
8729, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 20, 20, 15, 5, 4, 0
9928, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
9405, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
8348, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 26, 26, 20, 6, 5, 0
10549, 10877, 1, "OK", 1, 8, 4, 3, 3, 0, 1, 1
10921, 11635, 1, "OK", 8, 13, 5, 3, 2, 1, 2, 1
9840, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
11941, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 4, 4, 3, 1, 1, 0
9465, 9686, 1, "OK", 3, 5, 1, 1, 1, 0, 0, 0
8975, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 22, 22, 16, 6, 5, 0
10066, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
9357, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 20, 20, 14, 6, 5, 0
9723, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
10549, 10915, 1, "OK", 2, 9, 4, 3, 3, 0, 1, 1
9135, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 2, 2, 2, 0, 0, 0
9741, 13430, 1, "OK", 13, 77, 20, 20, 14, 6, 5, 0
8242, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 25, 25, 19, 6, 5, 0
9465, 9718, 1, "OK", 4, 6, 1, 1, 1, 0, 0, 0
8729, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 5, 5, 5, 0, 0, 0
11997, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore int catalogFuncId", 0, 0, 4, 4, 3, 1, 1, 0
8242, 8725, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing int maxResults", 0, 0, 1, 1, 1, 0, 0, 0
9405, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 21, 21, 15, 6, 5, 0
8348, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 26, 26, 20, 6, 5, 0
10066, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
9135, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 2, 2, 2, 0, 0, 0
8581, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
8471, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9405, 13650, 1, "OK", 15, 92, 21, 21, 15, 6, 5, 0
9405, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8348, 13650, 1, "OK", 14, 115, 26, 26, 20, 6, 5, 0
8348, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9465, 9737, 1, "OK", 5, 8, 1, 1, 1, 0, 0, 0
9741, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
9723, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 15, 15, 10, 5, 4, 0
11692, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 8, 8, 6, 2, 2, 0
11326, 11445, 1, "OK", 2, 3, 3, 1, 1, 0, 1, 2
9135, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 2, 2, 2, 0, 0, 0
10066, 13650, 1, "OK", 17, 78, 20, 20, 14, 6, 5, 0
8581, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
9301, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 20, 20, 14, 6, 5, 0
10486, 10877, 1, "OK", 3, 10, 4, 3, 3, 0, 1, 1
10345, 11155, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONArray measuresObject Map<String, Object> optionMap", 0, 0, 4, 3, 3, 0, 1, 1
8975, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 22, 22, 16, 6, 5, 0
8729, 10062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings", 0, 0, 5, 5, 5, 0, 0, 0
9645, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
9558, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 19, 19, 13, 6, 5, 0
